Spsc_1437,10,0,i115-138o144-163i333-352o364-395i727-748o754-776i788-809o829-849i861-881o906-924i
Spsc_1438,0,0,i
Spsc_1439,1,Y,n3-14c19/20o281-303i
Spsc_1440,0,0,i
Spsc_1441,12,0,i218-241o253-274i286-304o310-330i342-362o374-394i449-475o487-506i527-546o558-579i586-608o620-640i
Spsc_1442,5,0,o463-484i496-519o525-542i585-606o612-634i
Spsc_1443,0,0,i
Spsc_1444,0,0,i
Spsc_1445,0,0,i
Spsc_1446,0,0,i
Spsc_1447,0,0,i
Spsc_1448,1,Y,n3-14c19/20o35-54i
Spsc_1449,0,0,i
Spsc_1450,0,0,i
Spsc_1451,0,0,i
Spsc_1452,0,Y,n8-16c20/21o
Spsc_1453,12,0,i137-158o178-200i207-232o263-286i293-311o331-348i360-382o402-427i439-463o469-485i497-518o606-624i
Spsc_1454,2,0,i167-184o218-236i
Spsc_1455,0,Y,n3-12c17/18o
Spsc_1456,0,0,i
Spsc_1457,0,0,i
Spsc_1458,0,0,i
Spsc_1459,7,0,i63-84o402-420i432-455o504-527i534-559o639-658i768-792o
Spsc_1460,0,0,i
Spsc_1461,0,0,i
Spsc_1462,0,0,i
Spsc_1463,0,0,i
Spsc_1464,0,Y,n3-10c15/16o
Spsc_1465,0,0,i
Spsc_1466,6,0,o319-338i358-377o609-634i1164-1186o1192-1212i1224-1243o
Spsc_1467,15,0,o79-100i121-142o148-168i180-198o210-230i361-381o419-440i498-516o522-542i594-616o636-662i1052-1070o1104-1129i1186-1211o1286-1308i
Spsc_1468,0,0,i
Spsc_1469,0,0,i
Spsc_1470,0,0,i
Spsc_1471,0,0,i
Spsc_1472,0,0,i
Spsc_1473,0,Y,n4-15c20/21o
Spsc_1474,1,Y,n11-22c30/31o176-196i
Spsc_1475,0,0,i
Spsc_1476,0,0,i
Spsc_1477,0,0,i
Spsc_1478,0,0,i
Spsc_1479,0,0,i
Spsc_1480,0,Y,n2-10c15/16o
Spsc_1481,0,0,i
Spsc_1482,1,0,o1475-1493i
Spsc_1483,0,0,i
Spsc_1484,0,0,i
Spsc_1485,0,0,i
Spsc_1486,0,0,i
Spsc_1487,0,0,i
Spsc_1488,0,0,i
Spsc_1489,0,0,i
Spsc_1490,2,0,i227-246o252-285i
Spsc_1491,0,0,i
Spsc_1492,0,0,i
Spsc_1493,0,0,i
Spsc_1494,2,0,o22-43i55-77o
Spsc_1495,1,0,i492-511o
Spsc_1496,0,0,i
Spsc_1497,1,0,i118-136o
Spsc_1498,0,Y,n7-18c23/24o
Spsc_1499,0,Y,n4-15c20/21o
Spsc_1500,0,Y,n4-15c20/21o
Spsc_1501,0,0,i
Spsc_1502,0,Y,n4-14c18/19o
Spsc_1503,0,Y,n5-16c21/22o
Spsc_1504,0,0,i
Spsc_1505,0,Y,n7-18c29/30o
Spsc_1506,0,Y,n6-17c21/22o
Spsc_1507,0,0,i
Spsc_1508,0,Y,n5-15c22/23o
Spsc_1509,0,0,i
Spsc_1510,1,0,i62-80o
Spsc_1511,0,0,i
Spsc_1512,0,Y,n11-23c28/29o
Spsc_1513,0,0,i
Spsc_1514,0,0,i
Spsc_1515,0,0,i
Spsc_1516,0,0,i
Spsc_1517,1,0,i285-308o
Spsc_1518,0,Y,n10-21c29/30o
Spsc_1519,0,0,i
Spsc_1520,0,0,i
Spsc_1521,0,Y,n2-10c18/19o
Spsc_1522,13,0,i513-532o619-641i653-669o675-695i716-737o743-760i767-790o815-833i845-865o985-1002i1060-1079o1104-1126i1138-1157o
Spsc_1523,0,0,i
Spsc_1524,0,Y,n4-22c30/31o
Spsc_1525,0,0,i
Spsc_1526,1,0,o73-94i
Spsc_1527,0,Y,n9-16c25/26o
Spsc_1528,0,0,i
Spsc_1529,0,0,i
Spsc_1530,0,0,i
Spsc_1531,0,0,i
Spsc_1532,0,0,i
Spsc_1533,10,Y,n13-20c25/26o41-59i119-139o168-186i421-443o463-487i563-584o615-636i643-663o683-703i715-736o
Spsc_1534,0,0,i
Spsc_1535,5,0,o33-52i59-77o83-103i110-133o145-164i
Spsc_1536,0,0,i
Spsc_1537,7,0,o26-43i78-98o126-146i173-192o198-217i323-343o363-380i
Spsc_1538,0,0,i
Spsc_1539,0,0,i
Spsc_1540,1,0,i57-81o
Spsc_1541,1,Y,n5-16c21/22o459-477i
Spsc_1542,0,0,i
Spsc_1543,1,0,o1306-1323i
Spsc_1544,0,0,i
Spsc_1545,1,0,i90-114o
Spsc_1546,1,0,i82-105o
Spsc_1547,0,Y,n7-17c25/26o
Spsc_1548,1,0,i91-115o
Spsc_1549,0,0,i
Spsc_1550,0,0,i
Spsc_1551,0,0,i
Spsc_1552,0,0,i
Spsc_1553,0,Y,n3-11c16/17o
Spsc_1554,0,0,i
Spsc_1555,0,0,i
Spsc_1556,0,0,i
Spsc_1557,0,Y,n14-24c29/30o
Spsc_1558,0,Y,n9-21c29/30o
Spsc_1559,0,Y,n40-51c56/57o
Spsc_1560,11,0,i36-58o64-84i96-119o131-153i165-184o220-239i270-292o304-326i338-361o367-388i395-414o
Spsc_1561,0,0,i
Spsc_1562,0,0,i
Spsc_1563,0,0,i
Spsc_1564,0,0,i
Spsc_1565,0,0,i
Spsc_1566,0,0,i
Spsc_1567,0,0,i
Spsc_1568,0,0,i
Spsc_1569,0,0,i
Spsc_1570,0,0,i
Spsc_1571,0,0,i
Spsc_1572,0,0,i
Spsc_1573,0,0,i
Spsc_1574,0,Y,n4-15c25/26o
Spsc_1575,0,0,i
Spsc_1576,0,0,i
Spsc_1577,12,0,i82-103o175-194i206-225o231-251i272-294o300-322i461-485o509-527i665-686o706-725i755-777o783-804i
Spsc_1578,0,0,i
Spsc_1579,4,0,o694-715i769-786o798-820i1122-1141o
Spsc_1580,0,0,i
Spsc_1581,0,0,i
Spsc_1582,0,0,i
Spsc_1583,0,0,i
Spsc_1584,0,0,i
Spsc_1585,0,0,i
Spsc_1586,0,0,i
Spsc_1587,0,0,i
Spsc_1588,0,Y,n6-17c26/27o
Spsc_1589,0,0,i
Spsc_1590,0,0,i
Spsc_1591,0,0,i
Spsc_1592,0,0,i
Spsc_1593,0,0,i
Spsc_1594,0,Y,n3-15c20/21o
Spsc_1595,0,0,i
Spsc_1596,0,0,i
Spsc_1597,2,0,i7-27o33-54i
Spsc_1598,1,0,o41-59i
Spsc_1599,0,0,i
Spsc_1600,0,0,i
Spsc_1601,0,0,i
Spsc_1602,0,0,i
Spsc_1603,0,0,i
Spsc_1604,0,0,i
Spsc_1605,0,Y,n18-25c30/31o
Spsc_1606,1,0,i28-47o
Spsc_1607,1,0,o223-242i
Spsc_1608,1,0,o207-225i
Spsc_1609,0,0,i
Spsc_1610,0,0,i
Spsc_1611,0,0,i
Spsc_1612,0,0,i
Spsc_1613,0,0,i
Spsc_1614,1,0,o54-79i
Spsc_1615,0,0,i
Spsc_1616,0,0,i
Spsc_1617,0,0,i
Spsc_1618,11,0,o32-54i66-85o122-145i152-173o193-210i226-244o256-275i287-306o312-330i342-361o393-411i
Spsc_1619,0,0,i
Spsc_1620,0,0,i
Spsc_1621,0,0,i
Spsc_1622,0,0,i
Spsc_1623,0,0,i
Spsc_1624,0,0,i
Spsc_1625,0,0,i
Spsc_1626,0,0,i
Spsc_1627,0,0,i
Spsc_1628,1,0,i25-43o
Spsc_1629,3,0,o20-39i51-72o92-125i
Spsc_1630,0,0,i
Spsc_1631,0,0,i
Spsc_1632,1,0,i244-261o
Spsc_1633,0,0,i
Spsc_1634,0,0,i
Spsc_1635,0,0,i
Spsc_1636,0,Y,n13-22c40/41o
Spsc_1637,0,Y,n2-9c13/14o
Spsc_1638,0,0,i
Spsc_1639,0,0,i
Spsc_1640,0,0,i
Spsc_1641,0,0,i
Spsc_1642,0,0,i
Spsc_1643,0,Y,n7-15c20/21o
Spsc_1644,0,0,i
Spsc_1645,0,0,i
Spsc_1646,0,Y,n2-7c12/13o
Spsc_1647,0,0,i
Spsc_1648,0,0,i
Spsc_1649,0,0,i
Spsc_1650,0,0,i
Spsc_1651,0,0,i
Spsc_1652,0,0,i
Spsc_1653,0,0,i
Spsc_1654,1,0,o958-977i
Spsc_1655,0,0,i
Spsc_1656,0,Y,n10-21c26/27o
Spsc_1657,0,0,i
Spsc_1658,0,0,i
Spsc_1659,1,Y,n3-14c20/21o135-156i
Spsc_1660,0,0,i
Spsc_1661,0,0,i
Spsc_1662,10,0,i147-165o185-206i218-237o243-264i276-294o375-395i407-426o438-456i468-485o491-511i
Spsc_1663,0,0,i
Spsc_1664,0,0,i
Spsc_1665,0,0,i
Spsc_1666,0,0,i
Spsc_1667,0,0,i
Spsc_1668,11,0,i176-195o201-223i248-270o290-309i321-341o361-385i397-419o439-459i479-503o509-526i662-682o
Spsc_1669,1,Y,n7-17c23/24o76-93i
Spsc_1670,0,0,i
Spsc_1671,0,0,i
Spsc_1672,0,0,i
Spsc_1673,0,0,i
Spsc_1674,6,0,i173-195o207-230i294-311o317-336i400-420o440-459i
Spsc_1675,0,0,i
Spsc_1676,0,0,i
Spsc_1677,0,Y,n6-16c24/25o
Spsc_1678,0,0,i
Spsc_1679,0,0,i
Spsc_1680,1,Y,n5-13c21/22o416-438i
Spsc_1681,0,0,i
Spsc_1682,7,0,o235-261i330-350o370-387i396-417o423-449i461-480o543-565i
Spsc_1683,0,0,i
Spsc_1684,0,Y,n9-17c25/26o
Spsc_1685,0,0,i
Spsc_1686,0,0,i
Spsc_1687,0,0,i
Spsc_1688,0,0,i
Spsc_1689,0,0,i
Spsc_1690,1,0,o29-50i
Spsc_1691,0,0,i
Spsc_1692,0,0,i
Spsc_1693,0,0,i
Spsc_1694,0,0,i
Spsc_1695,0,0,i
Spsc_1696,0,0,i
Spsc_1697,5,0,o47-70i91-107o113-128i140-161o167-185i
Spsc_1698,3,0,o27-46i98-119o166-187i
Spsc_1699,0,0,i
Spsc_1700,0,Y,n8-16c24/25o
Spsc_1701,11,0,o15-33i45-62o82-102i114-137o221-238i258-274o280-296i308-327o339-362i374-394o420-441i
Spsc_1702,5,0,i40-65o176-198i210-230o273-293i305-327o
Spsc_1703,0,Y,n4-19c27/28o
Spsc_1704,0,0,i
Spsc_1705,0,0,i
Spsc_1706,1,0,i90-109o
Spsc_1707,1,0,i78-99o
Spsc_1708,0,0,i
Spsc_1709,0,Y,n2-13c20/21o
Spsc_1710,0,Y,n2-13c17/18o
Spsc_1711,0,Y,n10-21c25/26o
Spsc_1712,0,0,i
Spsc_1713,0,Y,n3-13c18/19o
Spsc_1714,0,Y,n4-14c19/20o
Spsc_1715,0,Y,n13-21c26/27o
Spsc_1716,0,0,i
Spsc_1717,0,0,i
Spsc_1718,0,0,i
Spsc_1719,0,0,i
Spsc_1720,0,0,i
Spsc_1721,0,0,i
Spsc_1722,0,0,i
Spsc_1723,0,0,i
Spsc_1724,0,0,i
Spsc_1725,0,0,i
Spsc_1726,0,0,i
Spsc_1727,0,Y,n6-12c17/18o
Spsc_1728,0,0,i
Spsc_1729,0,0,i
Spsc_1730,9,0,o6-27i116-137o143-162i171-189o209-228i235-254o274-293i305-324o336-355i
Spsc_1731,1,0,i52-71o
Spsc_1732,0,0,i
Spsc_1733,0,0,i
Spsc_1734,0,0,i
Spsc_1735,0,0,i
Spsc_1736,0,0,i
Spsc_1737,0,0,i
Spsc_1738,1,0,o112-130i
Spsc_1739,0,0,i
Spsc_1740,8,Y,n4-15c19/20o35-52i64-85o97-119i249-278o307-323i335-352o358-381i393-414o
Spsc_1741,0,0,i
Spsc_1742,0,Y,n6-17c22/23o
Spsc_1743,0,Y,n5-16c23/24o
Spsc_1744,0,0,i
Spsc_1745,0,0,i
Spsc_1746,0,0,i
Spsc_1747,0,0,i
Spsc_1748,0,0,i
Spsc_1749,2,0,i555-574o580-600i
Spsc_1750,0,0,i
Spsc_1751,0,0,i
Spsc_1752,1,0,o135-156i
Spsc_1753,0,0,i
Spsc_1754,0,0,i
Spsc_1755,0,0,i
Spsc_1756,0,0,i
Spsc_1757,1,0,i290-309o
Spsc_1758,0,0,i
Spsc_1759,0,0,i
Spsc_1760,0,0,i
Spsc_1761,10,0,i26-47o84-103i133-158o170-191i286-306o326-345i352-374o386-406i418-441o453-472i
Spsc_1762,0,0,i
Spsc_1763,0,0,i
Spsc_1764,1,0,o55-73i
Spsc_1765,0,0,i
Spsc_1766,0,Y,n3-10c15/16o
Spsc_1767,0,0,i
Spsc_1768,0,0,i
Spsc_1769,0,0,i
Spsc_1770,1,0,o617-638i
Spsc_1771,0,0,i
Spsc_1772,2,0,i21-41o61-78i
Spsc_1773,0,0,i
Spsc_1774,4,0,i205-226o246-266i273-295o315-333i
Spsc_1775,1,0,o241-262i
Spsc_1776,0,0,i
Spsc_1777,0,0,i
Spsc_1778,0,0,i
Spsc_1779,0,0,i
Spsc_1780,0,0,i
Spsc_1781,0,0,i
Spsc_1782,0,0,i
Spsc_1783,0,0,i
Spsc_1784,0,Y,n5-20c25/26o
Spsc_1785,0,0,i
Spsc_1786,0,0,i
Spsc_1787,0,0,i
Spsc_1788,0,0,i
Spsc_1789,0,0,i
Spsc_1790,0,0,i
Spsc_1791,4,0,i72-93o105-127i139-157o163-184i
Spsc_1792,0,0,i
Spsc_1793,0,0,i
Spsc_1794,0,0,i
Spsc_1795,0,Y,n2-10c15/16o
Spsc_1796,0,0,i
Spsc_1797,0,0,i
Spsc_1798,0,0,i
Spsc_1799,0,0,i
Spsc_1800,0,0,i
Spsc_1801,1,0,i133-151o
Spsc_1802,16,0,i281-299o305-327i368-388o400-422i467-491o503-522i543-561o608-635i667-688o694-713i720-737o777-795i815-833o845-865i877-910o922-945i
Spsc_1803,0,0,i
Spsc_1804,0,0,i
Spsc_1805,0,0,i
Spsc_1806,0,0,i
Spsc_1807,0,Y,n12-22c40/41o
Spsc_1808,3,0,i31-49o55-70i82-103o
Spsc_1809,0,0,i
Spsc_1810,0,0,i
Spsc_1811,7,0,o12-29i36-57o77-94i114-135o164-186i207-230o268-292i
Spsc_1812,1,Y,n4-15c22/23o529-548i
Spsc_1813,0,0,i
Spsc_1814,0,0,i
Spsc_1815,0,0,i
Spsc_1816,0,0,i
Spsc_1817,3,0,i76-96o102-124i136-155o
Spsc_1818,3,Y,n10-21c25/26o95-117i129-155o167-194i
Spsc_1819,0,0,i
Spsc_1820,0,0,i
Spsc_1821,0,0,i
Spsc_1822,0,0,i
Spsc_1823,0,0,i
Spsc_1824,0,0,i
Spsc_1825,0,0,i
Spsc_1826,0,0,i
Spsc_1827,0,0,i
Spsc_1828,0,0,i
Spsc_1829,0,0,i
Spsc_1830,0,0,i
Spsc_1831,0,0,i
Spsc_1832,0,0,i
Spsc_1833,0,0,i
Spsc_1834,0,0,i
Spsc_1835,0,0,i
Spsc_1836,0,0,i
Spsc_1837,0,0,i
Spsc_1838,0,0,i
Spsc_1839,0,0,i
Spsc_1840,0,0,i
Spsc_1841,0,0,i
Spsc_1842,0,0,i
Spsc_1843,0,Y,n6-17c22/23o
Spsc_1844,0,0,i
Spsc_1845,0,0,i
Spsc_1846,0,0,i
Spsc_1847,0,0,i
Spsc_1848,0,0,i
Spsc_1849,0,0,i
Spsc_1850,0,0,i
Spsc_1851,0,0,i
Spsc_1852,0,0,i
Spsc_1853,0,0,i
Spsc_1854,0,0,i
Spsc_1855,0,0,i
Spsc_1856,4,0,i100-124o144-165i219-245o251-268i
Spsc_1857,1,Y,n5-15c23/24o420-442i
Spsc_1858,0,0,i
Spsc_1859,1,0,o352-371i
Spsc_1860,0,0,i
Spsc_1861,0,0,i
Spsc_1862,0,0,i
Spsc_1863,0,0,i
Spsc_1864,10,0,o142-162i208-226o246-268i280-300o396-414i426-444o464-485i492-510o530-549i695-714o
Spsc_1865,0,0,i
Spsc_1866,0,0,i
Spsc_1867,0,0,i
Spsc_1868,0,0,i
Spsc_1869,0,Y,n26-37c42/43o
Spsc_1870,0,0,i
Spsc_1871,0,0,i
Spsc_1872,0,0,i
Spsc_1873,0,0,i
Spsc_1874,0,0,i
Spsc_1875,0,0,i
Spsc_1876,4,0,i21-41o184-203i212-234o322-344i
Spsc_1877,0,0,i
Spsc_1878,0,0,i
Spsc_1879,0,0,i
Spsc_1880,0,0,i
Spsc_1881,0,0,i
Spsc_1882,0,0,i
Spsc_1883,0,0,i
Spsc_1884,4,0,i40-63o175-194i206-224o230-250i
Spsc_1885,0,0,i
Spsc_1886,0,0,i
Spsc_1887,0,0,i
Spsc_1888,0,0,i
Spsc_1889,0,Y,n15-26c31/32o
Spsc_1890,6,0,o420-448i469-489o547-568i580-600o648-672i792-819o
Spsc_1891,1,Y,n32-43c50/51o728-752i
Spsc_1892,0,0,i
Spsc_1893,0,Y,n8-16c21/22o
Spsc_1894,0,0,i
Spsc_1895,1,0,i45-65o
Spsc_1896,0,0,i
Spsc_1897,1,0,i31-52o
Spsc_1898,1,0,o6-26i
Spsc_1899,1,Y,n4-11c16/17o395-416i
Spsc_1900,0,Y,n10-17c21/22o
Spsc_1901,0,0,i
Spsc_1902,0,0,i
Spsc_1903,0,0,i
Spsc_1904,0,0,i
Spsc_1905,0,0,i
Spsc_1906,0,0,i
Spsc_1907,2,0,i7-31o51-69i
Spsc_1908,0,0,i
Spsc_1909,0,0,i
Spsc_1910,0,0,i
Spsc_1911,0,0,i
Spsc_1912,0,0,i
Spsc_1913,0,Y,n6-13c19/20o
Spsc_1914,10,0,i27-46o124-142i174-201o213-234i281-300o338-357i369-387o393-411i432-454o466-490i
Spsc_1915,0,0,i
Spsc_1916,1,Y,n8-19c24/25o561-581i
Spsc_1917,2,0,i136-155o175-197i
Spsc_1918,0,0,i
Spsc_1919,0,0,i
Spsc_1920,0,0,i
Spsc_1921,0,0,i
Spsc_1922,0,0,i
Spsc_1923,0,0,i
Spsc_1924,10,0,i7-25o52-71i192-214o220-240i247-269o289-310i322-344o364-388i409-427o433-453i
Spsc_1925,0,0,i
Spsc_1926,0,0,i
Spsc_1927,0,Y,n3-16c21/22o
Spsc_1928,0,0,i
Spsc_1929,0,0,i
Spsc_1930,0,0,i
Spsc_1931,0,0,i
Spsc_1932,0,0,i
Spsc_1933,9,0,o174-197i451-471o477-493i500-519o591-613i696-717o729-750i835-856o862-878i
Spsc_1934,0,0,i
Spsc_1935,2,0,o1050-1068i1162-1181o
Spsc_1936,0,0,i
Spsc_1937,0,0,i
Spsc_1938,0,0,i
Spsc_1939,0,0,i
Spsc_1940,0,0,i
Spsc_1941,2,0,i90-108o176-195i
Spsc_1942,0,0,i
Spsc_1943,1,0,i28-45o
Spsc_1944,0,0,i
Spsc_1945,14,0,i63-88o100-119i131-150o156-177i189-209o221-241i261-280o292-310i331-355o367-387i399-416o422-447i468-485o530-552i
Spsc_1946,0,0,i
Spsc_1947,0,0,i
Spsc_1948,0,Y,n12-23c41/42o
Spsc_1949,0,0,i
Spsc_1950,0,Y,n6-20c38/39o
Spsc_1951,0,0,i
Spsc_1952,0,0,i
Spsc_1953,0,0,i
Spsc_1954,0,0,i
Spsc_1955,0,0,i
Spsc_1956,0,Y,n3-14c19/20o
Spsc_1957,0,0,i
Spsc_1958,0,0,i
Spsc_1959,0,0,i
Spsc_1960,1,Y,n3-16c24/25o247-265i
Spsc_1961,1,0,i218-238o
Spsc_1962,0,0,i
Spsc_1963,0,0,i
Spsc_1964,0,Y,n8-19c23/24o
Spsc_1965,12,0,i1123-1140o1160-1183i1190-1214o1220-1240i1247-1267o1279-1297i1352-1370o1390-1411i1452-1474o1480-1506i1612-1635o1641-1667i
Spsc_1966,0,0,i
Spsc_1967,0,0,i
Spsc_1968,0,0,i
Spsc_1969,0,0,i
Spsc_1970,0,0,i
Spsc_1971,1,0,o538-555i
Spsc_1972,0,0,i
Spsc_1973,0,0,i
Spsc_1974,0,0,i
Spsc_1975,0,0,i
Spsc_1976,0,0,i
Spsc_1977,1,0,i100-121o
Spsc_1978,2,0,o20-36i258-276o
Spsc_1979,2,0,i90-107o113-133i
Spsc_1980,0,0,i
Spsc_1981,0,0,i
Spsc_1982,10,0,o315-335i391-412o418-440i503-523o529-551i1017-1040o1052-1085i1130-1148o1154-1173i1239-1257o
Spsc_1983,0,0,i
Spsc_1984,0,Y,n8-19c24/25o
Spsc_1985,0,0,i
Spsc_1986,0,0,i
Spsc_1987,4,0,i37-58o64-85i97-120o163-188i
Spsc_1988,0,Y,n2-9c16/17o
Spsc_1989,1,0,o77-94i
Spsc_1990,11,0,i74-94o114-135i147-166o172-193i205-226o238-257i324-348o360-382i389-410o422-442i485-504o
Spsc_1991,0,0,i
Spsc_1992,0,0,i
Spsc_1993,0,0,i
Spsc_1994,0,Y,n3-14c19/20o
Spsc_1995,10,0,i24-45o98-116i128-149o192-214i260-286o298-318i325-347o353-373i385-407o419-439i
Spsc_1996,0,0,i
Spsc_1997,1,0,i127-149o
Spsc_1998,3,0,i633-661o673-696i809-835o
Spsc_1999,0,0,i
Spsc_2000,0,0,i
Spsc_2001,0,0,i
Spsc_2002,1,Y,n7-18c23/24o291-312i
Spsc_2003,2,0,i93-112o132-151i
Spsc_2004,0,0,i
Spsc_2005,1,Y,n4-15c19/20o210-229i
Spsc_2006,0,0,i
Spsc_2007,0,0,i
Spsc_2008,0,0,i
Spsc_2009,0,0,i
Spsc_2010,0,0,i
Spsc_2011,4,0,i17-36o48-67i79-102o145-165i
Spsc_2012,0,0,i
Spsc_2013,0,Y,n5-17c22/23o
Spsc_2014,0,0,i
Spsc_2015,0,0,i
Spsc_2016,0,0,i
Spsc_2017,0,0,i
Spsc_2018,0,0,i
Spsc_2019,1,0,o34-55i
Spsc_2020,0,0,i
Spsc_2021,2,0,o23-42i54-72o
Spsc_2022,0,0,i
Spsc_2023,0,0,i
Spsc_2024,0,0,i
Spsc_2025,0,0,i
Spsc_2026,0,0,i
Spsc_2027,0,0,i
Spsc_2028,1,0,i169-191o
Spsc_2029,0,0,i
Spsc_2030,1,0,i7-29o
Spsc_2031,0,0,i
Spsc_2032,0,0,i
Spsc_2033,0,0,i
Spsc_2034,0,0,i
Spsc_2035,0,0,i
Spsc_2036,0,0,i
Spsc_2037,3,0,o537-561i573-594o678-702i
Spsc_2038,0,0,i
Spsc_2039,0,0,i
Spsc_2040,0,0,i
Spsc_2041,0,0,i
Spsc_2042,0,0,i
Spsc_2043,0,0,i
Spsc_2044,0,0,i
Spsc_2045,0,0,i
Spsc_2046,0,0,i
Spsc_2047,0,0,i
Spsc_2048,0,0,i
Spsc_2049,0,0,i
Spsc_2050,0,0,i
Spsc_2051,0,0,i
Spsc_2052,0,Y,n2-13c22/23o
Spsc_2053,0,0,i
Spsc_2054,0,0,i
Spsc_2055,0,Y,n3-14c20/21o
Spsc_2056,0,0,i
Spsc_2057,0,0,i
Spsc_2058,0,0,i
Spsc_2059,0,0,i
Spsc_2060,4,0,i287-306o326-346i381-402o422-443i
Spsc_2062,0,0,i
Spsc_2063,0,0,i
Spsc_2064,7,0,o809-825i830-847o867-885i1037-1061o1104-1121i1310-1334o1369-1395i
Spsc_2065,0,0,i
Spsc_2066,0,Y,n6-17c25/26o
Spsc_2067,0,Y,n7-18c23/24o
Spsc_2068,0,Y,n6-17c25/26o
Spsc_2069,0,0,i
Spsc_2070,1,0,i145-168o
Spsc_2071,0,0,i
Spsc_2072,0,0,i
Spsc_2073,0,0,i
Spsc_2074,11,0,i189-209o221-242i254-272o278-304i325-343o355-374i559-577o589-608i615-633o653-675i687-705o
Spsc_2075,0,0,i
Spsc_2076,0,0,i
Spsc_2077,5,Y,n3-13c21/22o37-55i369-388o408-430i442-465o485-505i
Spsc_2078,1,Y,n4-14c18/19o101-122i
Spsc_2079,0,0,i
Spsc_2080,0,0,i
Spsc_2081,0,0,i
Spsc_2082,0,0,i
Spsc_2083,0,Y,n7-18c23/24o
Spsc_2084,0,0,i
Spsc_2085,0,0,i
Spsc_2086,0,Y,n3-14c26/27o
Spsc_2087,0,0,i
Spsc_2088,0,Y,n11-21c26/27o
Spsc_2089,0,0,i
Spsc_2090,12,0,i78-99o111-134i146-164o170-191i203-225o231-252i312-334o346-371i392-414o420-441i462-480o492-512i
Spsc_2091,0,0,i
Spsc_2092,0,0,i
Spsc_2093,1,0,o667-689i
Spsc_2094,0,0,i
Spsc_2095,0,0,i
Spsc_2096,0,0,i
Spsc_2097,11,0,o111-130i142-162o174-194i206-228o234-254i302-322o334-356i368-390o396-413i425-446o458-479i
Spsc_2098,0,0,i
Spsc_2099,0,0,i
Spsc_2100,1,0,i53-71o
Spsc_2101,1,0,o504-522i
Spsc_2102,2,Y,n3-14c18/19o28-47i59-85o
Spsc_2103,0,0,i
Spsc_2104,0,0,i
Spsc_2105,0,Y,n5-13c18/19o
Spsc_2106,1,0,i20-38o
Spsc_2107,9,0,o14-31i43-66o160-178i185-201o258-278i298-316o328-345i357-374o380-398i
Spsc_2108,8,0,i70-93o99-121i159-178o216-237i249-271o310-331i343-362o399-416i
Spsc_2109,1,0,i86-105o
Spsc_2110,9,Y,n4-15c20/21o36-54i133-151o157-178i185-204o231-255i262-283o303-320i327-347o359-376i
Spsc_2111,1,0,i104-121o
Spsc_2112,0,Y,n6-17c22/23o
Spsc_2113,0,Y,n6-24c28/29o
Spsc_2114,0,0,i
Spsc_2115,0,0,i
Spsc_2116,8,0,i922-940o946-962i974-992o998-1022i1034-1058o1112-1129i1141-1160o1213-1232i
Spsc_2117,0,0,i
Spsc_2118,0,0,i
Spsc_2119,0,0,i
Spsc_2120,0,0,i
Spsc_2121,0,0,i
Spsc_2122,0,0,i
Spsc_2123,1,Y,n8-19c25/26o480-500i
Spsc_2124,0,0,i
Spsc_2125,0,0,i
Spsc_2126,1,0,i253-274o
Spsc_2127,0,0,i
Spsc_2128,9,0,o29-47i54-79o135-155i167-186o192-225i237-258o278-299i320-337o357-377i
Spsc_2129,0,0,i
Spsc_2130,0,0,i
Spsc_2131,7,0,o6-28i49-70o90-112i124-142o162-181i397-417o423-440i
Spsc_2132,7,0,o38-59i112-137o176-194i405-423o572-591i603-627o647-668i
Spsc_2133,0,0,i
Spsc_2134,0,0,i
Spsc_2135,0,0,i
Spsc_2136,0,0,i
Spsc_2137,0,Y,n5-15c23/24o
Spsc_2138,0,0,i
Spsc_2139,0,0,i
Spsc_2140,0,0,i
Spsc_2141,0,0,i
Spsc_2142,0,0,i
Spsc_2143,0,0,i
Spsc_2144,0,0,i
Spsc_2145,0,0,i
Spsc_2146,0,0,i
Spsc_2147,0,0,i
Spsc_2148,0,0,i
Spsc_2149,0,0,i
Spsc_2150,0,Y,n4-15c20/21o
Spsc_2151,4,0,i12-34o46-63i83-101o107-129i
Spsc_2152,1,Y,n5-20c25/26o141-160i
Spsc_2153,0,0,i
Spsc_2154,3,0,o20-42i177-195o673-694i
Spsc_2155,0,0,i
Spsc_2156,8,0,o92-113i133-155o211-229i241-258o264-282i289-308o328-348i474-494o
Spsc_2157,1,0,o572-592i
Spsc_2158,0,0,i
Spsc_2159,1,Y,n5-16c21/22o298-317i
Spsc_2160,0,0,i
Spsc_2161,0,Y,n7-18c30/31o
Spsc_2162,7,0,o6-27i39-59o65-86i98-118o133-151i163-183o189-212i
Spsc_2163,0,0,i
Spsc_2164,0,0,i
Spsc_2165,0,0,i
Spsc_2166,0,0,i
Spsc_2167,0,0,i
Spsc_2168,5,0,o23-40i60-77o97-121i128-148o160-186i
Spsc_2169,0,0,i
Spsc_2170,0,0,i
Spsc_2171,0,0,i
Spsc_2172,2,0,o713-731i786-808o
Spsc_2173,0,0,i
Spsc_2174,0,0,i
Spsc_2175,0,0,i
Spsc_2176,1,0,o786-806i
Spsc_2177,0,0,i
Spsc_2178,0,0,i
Spsc_2179,0,0,i
Spsc_2180,0,0,i
Spsc_2181,2,0,i34-55o146-162i
Spsc_2182,0,0,i
Spsc_2183,0,0,i
