Usbr_1514,1,0,o806-822i
Usbr_1515,0,0,i
Usbr_1516,0,0,i
Usbr_1517,2,0,i183-202o222-243i
Usbr_1518,0,0,i
Usbr_1519,0,0,i
Usbr_1520,0,0,i
Usbr_1521,0,0,i
Usbr_1522,0,0,i
Usbr_1523,0,0,i
Usbr_1524,0,0,i
Usbr_1525,0,Y,n5-12c30/31o
Usbr_1526,2,0,o110-134i357-380o
Usbr_1527,0,0,i
Usbr_1528,0,0,i
Usbr_1529,0,0,i
Usbr_1530,0,0,i
Usbr_1531,1,0,o106-128i
Usbr_1532,0,0,i
Usbr_1533,0,0,i
Usbr_1534,0,0,i
Usbr_1535,0,Y,n17-28c36/37o
Usbr_1536,0,0,i
Usbr_1537,0,0,i
Usbr_1538,0,0,i
Usbr_1539,1,0,o471-491i
Usbr_1540,0,Y,n7-15c27/28o
Usbr_1541,0,0,i
Usbr_1542,0,0,i
Usbr_1543,0,Y,n10-20c27/28o
Usbr_1544,0,0,i
Usbr_1545,0,0,i
Usbr_1546,0,0,i
Usbr_1547,0,0,i
Usbr_1548,0,0,i
Usbr_1549,0,0,i
Usbr_1550,0,0,i
Usbr_1551,0,0,i
Usbr_1552,0,0,i
Usbr_1553,1,0,o1560-1579i
Usbr_1554,0,0,i
Usbr_1555,1,0,o191-209i
Usbr_1556,0,0,i
Usbr_1557,0,0,i
Usbr_1558,0,0,i
Usbr_1559,0,0,i
Usbr_1560,0,0,i
Usbr_1561,0,0,i
Usbr_1562,0,0,i
Usbr_1563,1,0,i320-338o
Usbr_1564,0,0,i
Usbr_1565,0,0,i
Usbr_1566,1,Y,n4-14c22/23o196-213i
Usbr_1567,0,0,i
Usbr_1568,0,0,i
Usbr_1569,3,0,o293-317i324-343o379-399i
Usbr_1570,5,0,o56-76i88-106o118-138i197-218o224-250i
Usbr_1571,0,Y,n2-10c17/18o
Usbr_1572,7,0,o453-478i499-519o525-544i551-572o614-631i638-659o710-727i
Usbr_1573,0,0,i
Usbr_1574,0,0,i
Usbr_1575,0,0,i
Usbr_1576,0,Y,n5-15c19/20o
Usbr_1577,0,0,i
Usbr_1578,0,0,i
Usbr_1579,0,0,i
Usbr_1580,0,0,i
Usbr_1581,0,0,i
Usbr_1582,0,0,i
Usbr_1583,1,0,o203-227i
Usbr_1584,0,0,i
Usbr_1585,0,0,i
Usbr_1586,0,0,i
Usbr_1587,0,Y,n4-15c23/24o
Usbr_1588,0,0,i
Usbr_1589,0,0,i
Usbr_1590,4,0,i48-71o99-124i264-285o297-325i
Usbr_1591,0,Y,n29-40c58/59o
Usbr_1592,0,0,i
Usbr_1593,0,0,i
Usbr_1594,0,Y,n8-17c22/23o
Usbr_1595,0,0,i
Usbr_1596,0,0,i
Usbr_1597,0,0,i
Usbr_1598,0,0,i
Usbr_1599,0,0,i
Usbr_1600,0,0,i
Usbr_1601,0,0,i
Usbr_1602,0,0,i
Usbr_1603,0,0,i
Usbr_1604,0,0,i
Usbr_1605,0,0,i
Usbr_1606,0,0,i
Usbr_1607,0,0,i
Usbr_1608,0,0,i
Usbr_1609,0,0,i
Usbr_1610,0,Y,n2-12c24/25o
Usbr_1611,1,0,o254-276i
Usbr_1612,0,0,i
Usbr_1613,0,0,i
Usbr_1614,0,0,i
Usbr_1615,0,0,i
Usbr_1616,0,0,i
Usbr_1617,0,0,i
Usbr_1618,0,0,i
Usbr_1619,0,0,i
Usbr_1620,0,0,i
Usbr_1621,0,0,i
Usbr_1622,0,0,i
Usbr_1623,0,0,i
Usbr_1624,1,0,o622-641i
Usbr_1625,0,0,i
Usbr_1626,0,0,i
Usbr_1627,0,0,i
Usbr_1628,0,0,i
Usbr_1629,1,0,o1056-1075i
Usbr_1630,0,0,i
Usbr_1631,5,0,i12-35o47-71i78-103o115-138i158-179o
Usbr_1632,0,0,i
Usbr_1633,0,0,i
Usbr_1634,0,0,i
Usbr_1635,0,0,i
Usbr_1636,0,0,i
Usbr_1637,0,0,i
Usbr_1638,1,0,o430-453i
Usbr_1639,0,0,i
Usbr_1640,0,0,i
Usbr_1641,0,0,i
Usbr_1642,0,0,i
Usbr_1643,0,Y,n5-18c25/26o
Usbr_1644,0,0,i
Usbr_1645,0,0,i
Usbr_1646,0,0,i
Usbr_1647,0,0,i
Usbr_1648,1,0,o104-127i
Usbr_1649,0,0,i
Usbr_1650,0,0,i
Usbr_1651,8,0,i612-637o657-677i698-722o742-761i909-931o956-979i1353-1376o1382-1404i
Usbr_1652,0,Y,n4-19c27/28o
Usbr_1653,1,0,i228-248o
Usbr_1654,0,0,i
Usbr_1655,0,0,i
Usbr_1656,0,Y,n8-19c25/26o
Usbr_1657,0,0,i
Usbr_1658,0,Y,n3-14c19/20o
Usbr_1659,0,0,i
Usbr_1660,1,0,i53-70o
Usbr_1661,10,0,i70-92o104-127i139-156o162-182i194-212o284-301i317-335o355-377i384-404o410-430i
Usbr_1662,0,0,i
Usbr_1663,0,0,i
Usbr_1664,4,0,i7-31o51-73i85-104o158-180i
Usbr_1665,0,0,i
Usbr_1666,0,0,i
Usbr_1667,0,0,i
Usbr_1668,3,0,o433-452i473-494o514-534i
Usbr_1669,1,0,i140-165o
Usbr_1670,0,0,i
Usbr_1671,0,0,i
Usbr_1672,12,0,i67-87o107-124i131-152o158-182i194-214o220-241i298-317o337-356i377-396o402-423i430-447o467-490i
Usbr_1673,0,0,i
Usbr_1674,0,0,i
Usbr_1675,0,0,i
Usbr_1676,0,0,i
Usbr_1677,0,0,i
Usbr_1678,0,0,i
Usbr_1679,4,0,i79-99o130-151i309-329o341-358i
Usbr_1680,0,0,i
Usbr_1681,0,0,i
Usbr_1682,0,0,i
Usbr_1683,0,0,i
Usbr_1684,0,0,i
Usbr_1685,7,0,o132-150i234-254o284-304i316-337o349-371i378-397o409-427i
Usbr_1686,0,Y,n3-14c23/24o
Usbr_1687,0,0,i
Usbr_1688,1,0,o1419-1435i
Usbr_1689,0,0,i
Usbr_1690,0,0,i
Usbr_1691,0,0,i
Usbr_1692,0,0,i
Usbr_1693,1,0,o907-928i
Usbr_1694,1,0,o1024-1043i
Usbr_1695,1,0,o47-68i
Usbr_1696,0,0,i
Usbr_1697,0,0,i
Usbr_1698,0,0,i
Usbr_1699,0,0,i
Usbr_1700,0,0,i
Usbr_1701,0,0,i
Usbr_1702,0,0,i
Usbr_1703,0,0,i
Usbr_1704,0,0,i
Usbr_1705,0,0,i
Usbr_1706,0,0,i
Usbr_1707,0,0,i
Usbr_1708,0,0,i
Usbr_1709,7,0,i75-95o107-125i134-153o159-179i191-211o217-236i248-269o
Usbr_1710,2,0,i130-149o155-176i
Usbr_1711,0,0,i
Usbr_1712,0,0,i
Usbr_1713,0,0,i
Usbr_1714,0,0,i
Usbr_1715,0,0,i
Usbr_1716,1,0,o163-181i
Usbr_1717,0,0,i
Usbr_1718,1,0,o1230-1251i
Usbr_1719,0,0,i
Usbr_1720,0,0,i
Usbr_1721,0,0,i
Usbr_1722,0,Y,n5-16c24/25o
Usbr_1723,0,0,i
Usbr_1724,4,0,i25-48o60-84i236-255o275-302i
Usbr_1725,0,0,i
Usbr_1726,0,0,i
Usbr_1727,0,0,i
Usbr_1728,0,0,i
Usbr_1729,0,0,i
Usbr_1730,0,0,i
Usbr_1731,0,0,i
Usbr_1732,1,0,i397-415o
Usbr_1733,0,0,i
Usbr_1734,0,0,i
Usbr_1735,0,0,i
Usbr_1736,2,0,o244-266i278-301o
Usbr_1737,0,0,i
Usbr_1738,0,0,i
Usbr_1739,2,0,o29-51i99-116o
Usbr_1740,1,0,o103-122i
Usbr_1741,0,0,i
Usbr_1742,0,0,i
Usbr_1743,0,0,i
Usbr_1744,0,Y,n3-10c15/16o
Usbr_1745,0,0,i
Usbr_1746,0,0,i
Usbr_1747,0,0,i
Usbr_1748,0,0,i
Usbr_1749,0,0,i
Usbr_1750,4,0,o39-56i154-173o195-215i389-408o
Usbr_1751,0,0,i
Usbr_1752,0,0,i
Usbr_1753,0,0,i
Usbr_1754,0,0,i
Usbr_1755,0,0,i
Usbr_1756,0,0,i
Usbr_1757,4,0,i385-405o417-438i565-583o603-626i
Usbr_1758,0,0,i
Usbr_1759,0,0,i
Usbr_1760,3,0,i33-54o66-89i120-138o
Usbr_1761,0,0,i
Usbr_1762,0,0,i
Usbr_1763,0,0,i
Usbr_1764,0,0,i
Usbr_1765,0,0,i
Usbr_1766,0,0,i
Usbr_1767,0,0,i
Usbr_1768,1,0,o265-284i
Usbr_1769,0,0,i
Usbr_1770,0,0,i
Usbr_1771,0,0,i
Usbr_1772,0,0,i
Usbr_1773,5,0,o24-43i229-248o268-297i377-404o429-447i
Usbr_1774,0,0,i
Usbr_1775,0,Y,n3-14c32/33o
Usbr_1776,0,0,i
Usbr_1777,0,0,i
Usbr_1778,0,Y,n6-17c22/23o
Usbr_1779,0,0,i
Usbr_1780,0,0,i
Usbr_1781,0,0,i
Usbr_1782,0,0,i
Usbr_1783,12,0,o24-43i109-126o146-169i190-219o267-290i416-437o443-464i561-578o584-607i619-643o681-701i713-734o
Usbr_1784,0,0,i
Usbr_1785,3,0,i47-70o118-138i145-168o
Usbr_1786,0,0,i
Usbr_1787,0,Y,n6-18c26/27o
Usbr_1788,0,0,i
Usbr_1789,1,Y,n3-14c20/21o461-480i
Usbr_1790,0,0,i
Usbr_1791,0,0,i
Usbr_1792,0,0,i
Usbr_1793,0,Y,n10-18c27/28o
Usbr_1794,0,0,i
Usbr_1795,1,0,o59-78i
Usbr_1796,0,0,i
Usbr_1797,0,0,i
Usbr_1798,1,Y,n7-18c24/25o626-646i
Usbr_1799,1,0,o34-55i
Usbr_1800,0,0,i
Usbr_1801,0,Y,n9-19c24/25o
Usbr_1802,0,0,i
Usbr_1803,0,0,i
Usbr_1804,0,0,i
Usbr_1805,0,0,i
Usbr_1806,0,0,i
Usbr_1807,1,0,i16-35o
Usbr_1808,0,0,i
Usbr_1809,1,0,o20-45i
Usbr_1810,0,0,i
Usbr_1811,0,0,i
Usbr_1812,0,0,i
Usbr_1813,0,0,i
Usbr_1814,0,0,i
Usbr_1815,0,0,i
Usbr_1816,0,0,i
Usbr_1817,0,0,i
Usbr_1818,11,0,o110-130i137-155o167-185i197-219o225-246i361-383o395-415i427-449o469-496i508-529o535-557i
Usbr_1819,6,0,o54-73i94-125o145-168i199-219o231-250i271-291o
Usbr_1820,0,Y,n14-25c30/31o
Usbr_1821,0,0,i
Usbr_1822,0,0,i
Usbr_1823,0,0,i
Usbr_1824,0,0,i
Usbr_1825,0,0,i
Usbr_1826,2,0,i64-87o362-381i
Usbr_1827,0,0,i
Usbr_1828,0,0,i
Usbr_1829,0,0,i
Usbr_1830,0,0,i
Usbr_1831,0,0,i
Usbr_1832,0,0,i
Usbr_1833,0,0,i
Usbr_1834,0,0,i
Usbr_1835,0,0,i
Usbr_1836,0,0,i
Usbr_1837,0,0,i
Usbr_1838,0,0,i
Usbr_1839,0,Y,n2-10c18/19o
Usbr_1840,0,0,i
Usbr_1841,1,0,i258-278o
Usbr_1842,0,0,i
Usbr_1843,0,0,i
Usbr_1844,1,0,i1315-1333o
Usbr_1845,0,0,i
Usbr_1846,0,0,i
Usbr_1847,3,0,o225-252i384-403o423-447i
Usbr_1848,0,0,i
Usbr_1849,0,0,i
Usbr_1850,0,0,i
Usbr_1851,0,0,i
Usbr_1852,1,0,o44-64i
Usbr_1853,0,0,i
Usbr_1854,0,0,i
Usbr_1855,0,0,i
Usbr_1856,0,0,i
Usbr_1857,1,0,o414-434i
Usbr_1858,2,0,o190-208i220-246o
Usbr_1859,0,Y,n4-14c18/19o
Usbr_1860,0,0,i
Usbr_1861,0,0,i
Usbr_1862,0,0,i
Usbr_1863,0,0,i
Usbr_1864,0,0,i
Usbr_1865,1,0,i77-100o
Usbr_1866,0,0,i
Usbr_1867,0,0,i
Usbr_1868,0,Y,n6-17c22/23o
Usbr_1869,10,0,i101-121o133-149i281-303o315-337i686-708o714-736i748-772o796-815i827-850o862-884i
Usbr_1870,0,0,i
Usbr_1871,1,0,o281-300i
Usbr_1872,0,0,i
Usbr_1873,0,0,i
Usbr_1874,0,Y,n6-17c22/23o
Usbr_1875,0,Y,n14-21c39/40o
Usbr_1876,0,0,i
Usbr_1877,0,Y,n6-13c18/19o
Usbr_1878,0,0,i
Usbr_1879,0,0,i
Usbr_1880,0,0,i
Usbr_1881,0,0,i
Usbr_1882,0,0,i
Usbr_1883,0,0,i
Usbr_1884,0,0,i
Usbr_1885,0,0,i
Usbr_1886,0,0,i
Usbr_1887,0,0,i
Usbr_1888,0,0,i
Usbr_1889,0,0,i
Usbr_1890,0,0,i
Usbr_1891,0,0,i
Usbr_1892,0,0,i
Usbr_1893,0,0,i
Usbr_1894,1,0,i85-103o
Usbr_1895,0,0,i
Usbr_1896,1,0,o637-657i
Usbr_1897,0,0,i
Usbr_1898,2,0,o282-301i322-344o
Usbr_1899,0,0,i
Usbr_1900,0,0,i
Usbr_1901,3,0,i81-105o111-131i1163-1183o
Usbr_1902,1,Y,n3-13c18/19o42-68i
Usbr_1903,0,0,i
Usbr_1904,0,Y,n7-14c19/20o
Usbr_1905,0,0,i
Usbr_1906,0,0,i
Usbr_1907,0,0,i
Usbr_1908,0,0,i
Usbr_1909,0,Y,n7-15c20/21o
Usbr_1910,0,0,i
Usbr_1911,0,0,i
Usbr_1912,1,Y,n18-30c35/36o384-405i
Usbr_1913,0,0,i
Usbr_1914,0,0,i
Usbr_1915,0,0,i
Usbr_1916,0,0,i
Usbr_1917,0,0,i
Usbr_1918,0,0,i
Usbr_1919,0,0,i
Usbr_1920,0,0,i
Usbr_1921,0,0,i
Usbr_1922,0,0,i
Usbr_1923,0,0,i
Usbr_1924,0,0,i
Usbr_1925,0,0,i
Usbr_1926,0,0,i
Usbr_1927,0,0,i
Usbr_1928,0,0,i
Usbr_1929,1,Y,n6-14c19/20o289-322i
Usbr_1930,2,0,i86-107o127-151i
Usbr_1931,3,0,i37-67o87-107i217-241o
Usbr_1932,0,0,i
Usbr_1933,0,0,i
Usbr_1934,0,0,i
Usbr_1935,1,0,i368-391o
Usbr_1936,0,0,i
Usbr_1937,0,0,i
Usbr_1938,0,0,i
Usbr_1939,0,0,i
Usbr_1940,0,0,i
Usbr_1941,0,0,i
Usbr_1942,0,0,i
Usbr_1943,0,0,i
Usbr_1944,0,Y,n4-15c27/28o
Usbr_1945,0,0,i
Usbr_1946,0,0,i
Usbr_1947,0,0,i
Usbr_1948,0,0,i
Usbr_1949,0,0,i
Usbr_1950,0,0,i
Usbr_1951,0,0,i
Usbr_1952,0,0,i
Usbr_1953,0,0,i
Usbr_1954,0,0,i
Usbr_1955,0,0,i
Usbr_1956,11,0,o32-53i65-85o105-126i138-160o180-200i212-235o334-352i385-406o412-437i587-607o637-657i
Usbr_1957,1,0,o2013-2035i
Usbr_1958,0,0,i
Usbr_1959,0,0,i
Usbr_1960,0,0,i
Usbr_1961,1,0,i115-133o
Usbr_1962,0,0,i
Usbr_1963,0,0,i
Usbr_1964,1,Y,n10-21c26/27o501-523i
Usbr_1965,0,0,i
Usbr_1966,0,0,i
Usbr_1967,0,0,i
Usbr_1968,0,0,i
Usbr_1969,0,0,i
Usbr_1970,1,0,o116-134i
Usbr_1971,3,0,i64-82o102-125i137-157o
Usbr_1972,0,0,i
Usbr_1973,0,Y,n5-16c21/22o
Usbr_1974,0,Y,n2-13c21/22o
Usbr_1975,0,Y,n4-15c22/23o
Usbr_1976,0,Y,n5-16c25/26o
Usbr_1977,0,0,i
Usbr_1978,0,0,i
Usbr_1979,0,0,i
Usbr_1980,0,0,i
Usbr_1981,1,0,o55-76i
Usbr_1982,0,0,i
Usbr_1983,0,0,i
Usbr_1984,0,0,i
Usbr_1985,0,0,i
Usbr_1986,0,0,i
Usbr_1987,0,0,i
Usbr_1988,0,0,i
Usbr_1989,0,0,i
Usbr_1990,0,0,i
Usbr_1991,0,0,i
Usbr_1992,0,0,i
Usbr_1993,1,0,o31-49i
Usbr_1994,0,0,i
Usbr_1995,0,0,i
Usbr_1996,0,0,i
Usbr_1997,0,0,i
Usbr_1998,0,0,i
Usbr_1999,0,0,i
Usbr_2000,0,0,i
Usbr_2001,0,0,i
Usbr_2002,0,0,i
Usbr_2003,0,0,i
Usbr_2004,0,0,i
Usbr_2005,0,0,i
Usbr_2006,0,0,i
Usbr_2007,0,0,i
Usbr_2008,0,0,i
Usbr_2009,0,0,i
Usbr_2010,0,0,i
Usbr_2011,0,Y,n4-15c23/24o
Usbr_2012,0,0,i
Usbr_2013,0,0,i
Usbr_2014,0,0,i
Usbr_2015,0,0,i
Usbr_2016,0,0,i
Usbr_2017,0,Y,n5-16c20/21o
Usbr_2018,0,0,i
Usbr_2019,3,0,o6-30i42-61o101-121i
Usbr_2020,0,0,i
Usbr_2021,0,0,i
Usbr_2022,0,0,i
Usbr_2023,0,0,i
Usbr_2024,0,0,i
Usbr_2025,0,0,i
Usbr_2026,0,0,i
Usbr_2027,0,0,i
Usbr_2028,0,0,i
Usbr_2029,0,0,i
Usbr_2030,2,0,i107-126o132-156i
Usbr_2031,0,0,i
Usbr_2032,0,0,i
Usbr_2033,0,0,i
Usbr_2034,0,0,i
Usbr_2035,0,0,i
Usbr_2036,0,0,i
Usbr_2037,0,0,i
Usbr_2038,0,0,i
Usbr_2039,0,0,i
Usbr_2040,0,0,i
Usbr_2041,0,0,i
Usbr_2042,0,0,i
Usbr_2043,0,0,i
Usbr_2044,0,0,i
Usbr_2045,0,0,i
Usbr_2046,0,0,i
Usbr_2047,10,0,o37-56i68-88o94-117i129-151o185-203i652-671o683-702i709-726o746-767i788-806o
Usbr_2048,0,Y,n6-14c19/20o
Usbr_2049,0,0,i
Usbr_2050,0,0,i
Usbr_2051,0,0,i
Usbr_2052,0,0,i
Usbr_2053,0,0,i
Usbr_2054,0,0,i
Usbr_2055,0,0,i
Usbr_2056,0,Y,n5-12c17/18o
Usbr_2057,1,0,i220-244o
Usbr_2058,0,0,i
Usbr_2059,5,0,o55-74i95-117o123-143i206-227o247-268i
Usbr_2060,6,0,o36-55i76-95o110-131i143-161o203-224i245-267o
Usbr_2061,0,Y,n8-19c25/26o
Usbr_2062,0,0,i
Usbr_2063,0,Y,n3-14c18/19o
Usbr_2064,0,0,i
Usbr_2065,0,Y,n15-23c28/29o
Usbr_2066,0,Y,n11-22c27/28o
Usbr_2067,0,0,i
Usbr_2068,0,0,i
Usbr_2069,0,0,i
Usbr_2070,0,0,i
Usbr_2071,0,0,i
Usbr_2072,1,0,o6-25i
Usbr_2073,0,0,i
Usbr_2074,0,0,i
Usbr_2075,0,0,i
Usbr_2076,0,0,i
Usbr_2077,0,0,i
Usbr_2078,0,0,i
Usbr_2079,0,0,i
Usbr_2080,0,0,i
Usbr_2081,0,Y,n8-21c26/27o
Usbr_2082,0,0,i
Usbr_2083,0,0,i
Usbr_2084,0,0,i
Usbr_2085,0,0,i
Usbr_2086,0,0,i
Usbr_2087,0,0,i
Usbr_2088,0,0,i
Usbr_2089,0,Y,n2-13c18/19o
Usbr_2090,0,0,i
Usbr_2091,0,0,i
Usbr_2092,0,0,i
Usbr_2093,1,0,o24-42i
Usbr_2094,4,0,i127-148o168-191i203-223o269-291i
Usbr_2095,8,0,i20-39o51-80i230-247o253-270i282-303o380-398i428-452o464-483i
Usbr_2096,0,0,i
Usbr_2097,0,0,i
Usbr_2098,1,0,o98-115i
Usbr_2099,0,0,i
Usbr_2100,0,0,i
Usbr_2101,0,0,i
Usbr_2102,0,0,i
Usbr_2103,2,0,o743-759i766-783o
Usbr_2104,0,Y,n3-11c16/17o
Usbr_2105,0,0,i
Usbr_2106,0,0,i
Usbr_2107,0,0,i
Usbr_2108,0,0,i
Usbr_2109,0,0,i
Usbr_2110,0,0,i
Usbr_2111,0,Y,n11-22c31/32o
Usbr_2112,0,Y,n3-14c19/20o
Usbr_2113,0,0,i
Usbr_2114,0,Y,n10-21c26/27o
Usbr_2115,0,0,i
Usbr_2116,0,0,i
Usbr_2117,0,0,i
Usbr_2118,0,Y,n8-17c22/23o
Usbr_2119,1,Y,n10-18c23/24o47-68i
Usbr_2120,7,0,o14-40i100-126o138-160i238-261o290-309i423-444o480-502i
Usbr_2121,0,0,i
Usbr_2122,0,0,i
Usbr_2123,0,0,i
Usbr_2124,0,0,i
Usbr_2125,0,Y,n8-15c19/20o
Usbr_2126,0,0,i
Usbr_2127,0,0,i
Usbr_2128,10,0,i422-442o454-472i705-724o730-754i775-794o800-818i825-845o851-868i969-987o1007-1026i
Usbr_2129,0,0,i
Usbr_2130,2,0,i217-238o328-349i
Usbr_2131,0,0,i
Usbr_2132,0,0,i
Usbr_2133,0,0,i
Usbr_2134,0,0,i
Usbr_2135,0,0,i
Usbr_2136,0,0,i
Usbr_2137,0,0,i
Usbr_2138,0,0,i
Usbr_2139,0,0,i
Usbr_2140,0,0,i
Usbr_2141,1,0,i76-96o
Usbr_2142,1,0,i20-52o
Usbr_2143,0,0,i
Usbr_2144,0,0,i
Usbr_2145,0,0,i
Usbr_2146,0,0,i
Usbr_2147,0,0,i
Usbr_2148,0,0,i
Usbr_2149,1,0,i131-149o
Usbr_2150,0,0,i
Usbr_2151,0,0,i
Usbr_2152,0,0,i
Usbr_2153,0,0,i
Usbr_2154,0,0,i
Usbr_2155,0,0,i
Usbr_2156,0,0,i
Usbr_2157,11,0,o28-50i110-130o136-156i168-189o201-220i291-313o325-348i355-378o398-422i434-458o464-485i
Usbr_2158,0,Y,n3-13c17/18o
Usbr_2159,0,0,i
Usbr_2160,3,Y,n2-10c15/16o39-58i88-107o165-185i
Usbr_2161,0,0,i
Usbr_2162,2,0,i322-341o361-381i
Usbr_2163,0,Y,n2-13c21/22o
Usbr_2164,1,0,o748-767i
Usbr_2165,0,0,i
Usbr_2166,0,0,i
Usbr_2167,0,0,i
Usbr_2168,1,0,o216-237i
Usbr_2169,0,0,i
Usbr_2170,0,Y,n11-22c27/28o
Usbr_2171,0,0,i
Usbr_2172,0,0,i
Usbr_2173,0,0,i
Usbr_2174,0,Y,n19-27c33/34o
Usbr_2175,0,0,i
Usbr_2176,0,Y,n4-17c22/23o
Usbr_2177,0,0,i
Usbr_2178,1,Y,n13-28c33/34o354-372i
Usbr_2179,0,Y,n6-16c21/22o
Usbr_2180,0,0,i
Usbr_2181,7,0,o116-139i174-195o215-235i247-268o325-344i365-389o395-417i
Usbr_2182,1,Y,n4-15c20/21o36-53i
Usbr_2183,0,Y,n3-12c16/17o
Usbr_2184,0,0,i
Usbr_2185,0,0,i
Usbr_2186,0,0,i
Usbr_2187,0,0,i
Usbr_2188,0,0,i
Usbr_2189,0,0,i
Usbr_2190,0,0,i
Usbr_2191,0,0,i
Usbr_2192,6,0,i85-109o129-148i169-189o230-251i263-284o318-340i
Usbr_2193,0,0,i
Usbr_2194,0,0,i
Usbr_2195,0,0,i
Usbr_2196,0,0,i
Usbr_2197,0,0,i
Usbr_2198,0,Y,n3-21c29/30o
Usbr_2199,0,0,i
Usbr_2200,0,Y,n8-19c27/28o
Usbr_2201,0,0,i
Usbr_2202,0,0,i
Usbr_2203,0,0,i
Usbr_2204,0,0,i
Usbr_2205,0,0,i
Usbr_2206,0,0,i
Usbr_2207,0,0,i
Usbr_2208,0,0,i
Usbr_2209,0,0,i
Usbr_2210,0,0,i
Usbr_2211,0,0,i
Usbr_2212,1,0,i75-94o
Usbr_2213,0,0,i
Usbr_2214,0,0,i
Usbr_2215,0,0,i
Usbr_2216,0,0,i
Usbr_2217,0,0,i
Usbr_2218,10,0,i125-143o163-184i191-210o253-275i287-307o367-391i403-424o430-450i462-483o528-548i
Usbr_2219,0,0,i
Usbr_2220,4,Y,n7-18c23/24o33-52i64-83o112-133i247-272o
Usbr_2221,0,0,i
Usbr_2222,0,Y,n6-13c17/18o
Usbr_2223,0,0,i
Usbr_2224,0,0,i
Usbr_2225,0,0,i
Usbr_2226,0,0,i
Usbr_2227,0,0,i
Usbr_2228,0,0,i
Usbr_2229,0,0,i
Usbr_2230,0,0,i
Usbr_2231,0,0,i
Usbr_2232,0,0,i
Usbr_2233,0,0,i
Usbr_2234,0,0,i
Usbr_2235,0,Y,n5-16c22/23o
Usbr_2236,0,0,i
Usbr_2237,0,0,i
Usbr_2238,0,0,i
Usbr_2239,0,0,i
Usbr_2240,0,0,i
Usbr_2241,0,0,i
Usbr_2242,7,0,o12-28i48-68o74-94i534-551o589-607i619-642o662-683i
Usbr_2243,0,Y,n3-10c14/15o
Usbr_2244,7,0,o58-74i125-145o157-179i191-209o215-235i247-268o280-296i
Usbr_2245,0,0,i
Usbr_2246,0,0,i
Usbr_2247,0,0,i
Usbr_2248,0,0,i
Usbr_2249,0,Y,n2-12c30/31o
Usbr_2250,0,Y,n8-19c24/25o
Usbr_2251,0,0,i
Usbr_2252,1,Y,n4-15c20/21o177-196i
Usbr_2253,0,0,i
Usbr_2254,0,0,i
Usbr_2255,0,0,i
Usbr_2256,2,0,o612-635i656-674o
Usbr_2257,0,0,i
Usbr_2258,0,0,i
Usbr_2259,0,0,i
Usbr_2260,0,Y,n4-12c17/18o
Usbr_2261,0,0,i
Usbr_2262,7,0,o44-62i74-92o98-116i181-200o212-237i258-279o299-319i
Usbr_2263,0,Y,n14-25c34/35o
Usbr_2264,0,0,i
Usbr_2265,0,0,i
Usbr_2266,0,0,i
Usbr_2267,11,0,o316-336i343-363o375-392i404-427o433-452i464-480o500-517i887-907o1006-1024i1031-1050o1056-1074i
Usbr_2268,0,0,i
Usbr_2269,0,0,i
Usbr_2270,0,0,i
Usbr_2271,0,0,i
Usbr_2272,0,0,i
Usbr_2273,5,0,o135-156i176-193o213-233i240-261o300-326i
Usbr_2274,5,0,o80-103i124-147o167-187i194-215o254-280i
Usbr_2275,8,Y,n10-24c32/33o288-315i455-474o486-508i584-602o608-634i694-714o720-742i754-776o
Usbr_2276,0,Y,n4-15c27/28o
Usbr_2277,0,0,i
Usbr_2278,0,0,i
Usbr_2279,0,0,i
Usbr_2280,0,0,i
Usbr_2281,0,0,i
Usbr_2282,13,0,o267-291i419-436o695-713i769-802o808-830i913-932o938-963i1264-1281o1287-1307i1314-1336o1342-1365i1386-1413o1425-1447i
Usbr_2283,0,0,i
Usbr_2284,0,0,i
Usbr_2285,0,0,i
Usbr_2286,0,0,i
Usbr_2287,0,0,i
Usbr_2288,0,0,i
Usbr_2289,0,0,i
Usbr_2290,0,0,i
Usbr_2291,1,Y,n4-15c23/24o349-367i
Usbr_2292,0,0,i
Usbr_2293,2,0,i132-149o161-183i
Usbr_2294,0,0,i
Usbr_2295,0,0,i
Usbr_2296,0,0,i
Usbr_2297,2,0,i83-108o128-148i
Usbr_2298,0,0,i
Usbr_2299,0,0,i
Usbr_2300,0,0,i
Usbr_2301,0,0,i
Usbr_2302,0,0,i
Usbr_2303,1,0,o273-292i
Usbr_2304,0,0,i
Usbr_2305,1,0,i12-36o
Usbr_2306,0,0,i
Usbr_2307,7,Y,n2-10c18/19o34-51i72-89o109-131i143-159o179-200i207-226o333-352i
Usbr_2308,0,0,i
Usbr_2309,0,0,i
Usbr_2310,0,0,i
Usbr_2311,0,0,i
Usbr_2312,0,0,i
Usbr_2313,0,0,i
Usbr_2314,1,Y,n4-15c27/28o37-57i
Usbr_2315,0,0,i
Usbr_2316,0,0,i
Usbr_2317,0,0,i
Usbr_2318,0,0,i
Usbr_2319,0,0,i
Usbr_2320,0,0,i
Usbr_2321,1,0,o77-98i
Usbr_2322,0,0,i
Usbr_2323,0,0,i
Usbr_2324,0,0,i
Usbr_2325,1,0,i161-184o
Usbr_2326,0,Y,n9-19c23/24o
Usbr_2327,0,Y,n7-17c22/23o
Usbr_2328,0,0,i
