Usma_1590,0,0,i
Usma_1591,0,Y,n3-14c27/28o
Usma_1592,0,0,i
Usma_1593,0,0,i
Usma_1594,0,0,i
Usma_1595,0,0,i
Usma_1596,0,0,i
Usma_1597,0,0,i
Usma_1598,0,0,i
Usma_1599,6,0,i80-102o122-142i163-183o225-246i258-279o313-334i
Usma_1600,0,0,i
Usma_1601,0,0,i
Usma_1602,0,0,i
Usma_1603,0,0,i
Usma_1604,0,0,i
Usma_1605,0,Y,n3-21c29/30o
Usma_1606,0,Y,n7-18c27/28o
Usma_1607,0,0,i
Usma_1608,0,0,i
Usma_1609,0,0,i
Usma_1610,0,0,i
Usma_1611,0,0,i
Usma_1612,0,0,i
Usma_1613,2,0,i132-149o155-171i
Usma_1614,0,0,i
Usma_1615,0,0,i
Usma_1616,0,0,i
Usma_1617,1,0,i69-87o
Usma_1618,0,0,i
Usma_1619,0,0,i
Usma_1620,0,0,i
Usma_1621,0,0,i
Usma_1622,8,0,i251-271o283-305i364-381o401-422i429-447o459-480i492-514o526-546i
Usma_1623,0,0,i
Usma_1624,0,0,i
Usma_1625,0,Y,n6-14c18/19o
Usma_1626,0,0,i
Usma_1627,0,0,i
Usma_1628,0,0,i
Usma_1629,0,0,i
Usma_1630,0,0,i
Usma_1631,0,0,i
Usma_1632,0,0,i
Usma_1633,0,0,i
Usma_1634,0,0,i
Usma_1635,0,0,i
Usma_1636,0,Y,n4-14c22/23o
Usma_1637,0,0,i
Usma_1638,0,0,i
Usma_1639,0,0,i
Usma_1640,6,0,i12-28o74-95i626-653o673-691i703-726o746-767i
Usma_1641,0,Y,n3-10c14/15o
Usma_1642,12,0,i63-80o104-122i134-154o160-184i196-216o228-250i302-322o334-356i368-386o392-412i424-445o457-474i
Usma_1643,0,0,i
Usma_1644,0,0,i
Usma_1645,0,0,i
Usma_1646,0,Y,n18-25c30/31o
Usma_1647,0,Y,n3-14c21/22o
Usma_1648,0,0,i
Usma_1649,0,Y,n3-14c19/20o
Usma_1650,0,0,i
Usma_1651,0,0,i
Usma_1652,0,0,i
Usma_1653,0,0,i
Usma_1654,0,0,i
Usma_1655,0,0,i
Usma_1656,0,0,i
Usma_1657,0,Y,n4-12c17/18o
Usma_1658,0,0,i
Usma_1659,4,0,i67-85o97-118i204-221o227-247i
Usma_1660,2,0,i12-32o659-681i
Usma_1661,0,0,i
Usma_1662,0,0,i
Usma_1663,0,0,i
Usma_1664,10,0,i392-411o423-440i452-475o481-503i515-532o544-565i1022-1039o1051-1067i1074-1093o1099-1117i
Usma_1665,0,0,i
Usma_1666,0,0,i
Usma_1667,0,0,i
Usma_1668,4,0,i120-137o157-177i184-204o243-271i
Usma_1669,8,Y,n32-47c53/54o308-335i504-524o597-618i630-656o686-705i717-736o742-764i776-798o
Usma_1670,0,Y,n4-14c19/20o
Usma_1671,1,0,o865-885i
Usma_1672,0,0,i
Usma_1673,0,0,i
Usma_1674,0,0,i
Usma_1675,0,0,i
Usma_1676,0,0,i
Usma_1677,13,0,o273-292i418-435o693-712i775-799o805-827i905-924o930-955i1257-1274o1280-1300i1307-1329o1335-1358i1379-1407o1419-1440i
Usma_1678,0,0,i
Usma_1679,0,0,i
Usma_1680,0,0,i
Usma_1681,0,0,i
Usma_1682,0,0,i
Usma_1683,0,0,i
Usma_1684,0,0,i
Usma_1685,1,Y,n3-16c28/29o349-369i
Usma_1686,0,0,i
Usma_1687,2,0,i134-151o163-185i
Usma_1688,0,0,i
Usma_1689,0,0,i
Usma_1690,2,0,i83-108o128-148i
Usma_1691,0,0,i
Usma_1692,0,Y,n3-14c22/23o
Usma_1693,0,0,i
Usma_1694,0,0,i
Usma_1695,0,0,i
Usma_1696,0,0,i
Usma_1697,1,0,o270-289i
Usma_1698,0,0,i
Usma_1699,0,Y,n12-23c41/42o
Usma_1700,0,0,i
Usma_1701,9,0,o47-64i85-102o122-144i156-172o192-213i220-239o295-314i326-344o350-366i
Usma_1702,0,0,i
Usma_1703,0,0,i
Usma_1704,0,0,i
Usma_1705,0,0,i
Usma_1706,0,0,i
Usma_1707,1,0,i37-54o
Usma_1708,1,Y,n4-15c27/28o37-57i
Usma_1709,0,0,i
Usma_1710,0,0,i
Usma_1711,0,0,i
Usma_1712,0,0,i
Usma_1713,1,0,o78-99i
Usma_1714,0,0,i
Usma_1715,0,0,i
Usma_1716,0,0,i
Usma_1717,1,0,i161-182o
Usma_1718,0,Y,n4-19c26/27o
Usma_1719,1,0,i155-172o
Usma_1720,0,0,i
Usma_1721,0,Y,n9-20c38/39o
Usma_1722,0,0,i
Usma_1723,0,0,i
Usma_1724,4,0,o72-95i107-127o229-249i270-292o
Usma_1725,0,Y,n3-10c17/18o
Usma_1726,0,Y,n3-10c17/18o
Usma_1727,0,0,i
Usma_1728,16,0,o408-429i450-469o489-508i515-537o576-596i617-644o650-673i1258-1277o1307-1328i1398-1418o1424-1442i1513-1535o1547-1577i1589-1613o1619-1645i1747-1771o
Usma_1729,0,Y,n14-25c33/34o
Usma_1730,7,0,i286-306o393-413i425-445o457-476i488-504o510-529i541-563o
Usma_1731,0,0,i
Usma_1732,0,0,i
Usma_1733,0,0,i
Usma_1734,0,0,i
Usma_1735,0,0,i
Usma_1736,0,0,i
Usma_1737,0,0,i
Usma_1738,0,0,i
Usma_1739,3,0,o241-265i304-324o330-351i
Usma_1740,0,0,i
Usma_1741,0,0,i
Usma_1742,12,0,i20-38o81-102i114-132o144-161i173-195o201-219i322-344o350-375i387-406o412-437i449-471o486-506i
Usma_1743,0,0,i
Usma_1744,0,0,i
Usma_1745,0,0,i
Usma_1746,12,0,i27-44o79-103i110-130o136-156i168-187o199-221i289-311o323-347i354-373o393-412i433-450o456-474i
Usma_1747,0,0,i
Usma_1748,0,0,i
Usma_1749,0,0,i
Usma_1750,0,0,i
Usma_1751,0,Y,n6-14c20/21o
Usma_1752,0,0,i
Usma_1753,0,0,i
Usma_1754,0,0,i
Usma_1755,0,0,i
Usma_1756,1,0,o145-169i
Usma_1757,0,0,i
Usma_1758,0,0,i
Usma_1759,1,Y,n4-11c16/17o26-48i
Usma_1760,0,0,i
Usma_1761,0,0,i
Usma_1762,0,0,i
Usma_1763,0,0,i
Usma_1764,0,0,i
Usma_1765,0,0,i
Usma_1766,0,0,i
Usma_1767,0,0,i
Usma_1768,0,0,i
Usma_1769,0,Y,n3-12c24/25o
Usma_1770,0,0,i
Usma_1771,0,0,i
Usma_1772,0,0,i
Usma_1773,0,0,i
Usma_1774,0,Y,n5-12c30/31o
Usma_1775,0,0,i
Usma_1776,1,0,o34-55i
Usma_1777,0,0,i
Usma_1778,1,0,o592-612i
Usma_1779,1,0,o713-732i
Usma_1780,0,0,i
Usma_1781,0,0,i
Usma_1782,0,Y,n8-19c24/25o
Usma_1783,0,Y,n3-14c21/22o
Usma_1784,0,0,i
Usma_1785,0,0,i
Usma_1786,0,0,i
Usma_1787,11,0,o141-164i176-195o232-255i267-284o296-315i327-346o385-404i425-445o524-548i581-599o605-622i
Usma_1788,0,0,i
Usma_1789,1,Y,n3-14c18/19o721-744i
Usma_1790,0,0,i
Usma_1791,1,0,o1081-1100i
Usma_1792,0,0,i
Usma_1793,0,0,i
Usma_1794,7,Y,n23-34c39/40o358-382i845-867o879-901i935-955o961-981i988-1008o1075-1097i
Usma_1795,0,0,i
Usma_1796,0,0,i
Usma_1797,0,0,i
Usma_1798,0,0,i
Usma_1799,0,0,i
Usma_1800,1,Y,n4-15c22/23o536-553i
Usma_1801,0,0,i
Usma_1802,0,Y,n6-17c22/23o
Usma_1803,0,0,i
Usma_1804,0,0,i
Usma_1805,0,0,i
Usma_1806,0,0,i
Usma_1807,0,0,i
Usma_1808,0,0,i
Usma_1809,1,0,o185-207i
Usma_1810,0,0,i
Usma_1811,0,0,i
Usma_1812,0,0,i
Usma_1813,0,0,i
Usma_1814,0,0,i
Usma_1815,0,0,i
Usma_1816,0,0,i
Usma_1817,0,0,i
Usma_1818,0,0,i
Usma_1819,1,0,o42-60i
Usma_1820,0,0,i
Usma_1821,1,Y,n4-15c20/21o154-175i
Usma_1822,0,0,i
Usma_1823,0,0,i
Usma_1824,0,Y,n24-37c55/56o
Usma_1825,0,0,i
Usma_1826,0,0,i
Usma_1827,8,0,o44-63i84-103o109-130i221-240o260-289i385-405o519-539i560-578o
Usma_1828,0,0,i
Usma_1829,0,0,i
Usma_1830,0,Y,n7-15c23/24o
Usma_1831,0,0,i
Usma_1832,0,0,i
Usma_1833,10,0,i12-34o74-94i106-125o145-167i397-416o436-456i463-481o493-517i529-546o566-582i
Usma_1834,1,0,o512-530i
Usma_1835,6,Y,n6-17c21/22o82-102i114-147o167-188i195-218o251-271i283-305o
Usma_1836,0,0,i
Usma_1837,0,0,i
Usma_1838,0,0,i
Usma_1839,0,0,i
Usma_1840,0,Y,n10-21c33/34o
Usma_1841,10,0,i83-101o107-126i309-330o336-360i814-835o851-871i892-914o943-961i990-1010o1022-1042i
Usma_1842,16,0,o32-54i77-100o112-134i155-174o189-206i315-338o350-374i429-447o453-472i534-562o568-587i955-975o995-1019i1060-1079o1085-1113i1184-1203o
Usma_1843,0,0,i
Usma_1844,0,0,i
Usma_1845,0,0,i
Usma_1846,0,0,i
Usma_1847,0,Y,n4-15c22/23o
Usma_1848,7,0,o12-33i40-60o66-84i105-129o149-167i197-213o225-249i
Usma_1849,0,0,i
Usma_1850,0,0,i
Usma_1851,0,0,i
Usma_1852,0,0,i
Usma_1853,0,0,i
Usma_1854,10,0,i37-55o97-116i128-147o153-173i185-206o240-258i265-285o325-347i411-438o458-487i
Usma_1855,0,0,i
Usma_1856,16,0,o28-47i83-103o115-135i147-165o177-194i215-232o335-357i469-490o496-515i578-602o614-635i962-982o1002-1023i1077-1097o1103-1121i1191-1210o
Usma_1857,4,0,i61-79o91-113i133-151o192-212i
Usma_1858,0,0,i
Usma_1859,0,0,i
Usma_1860,0,0,i
Usma_1861,12,0,i176-196o208-232i244-263o269-287i308-328o340-359i422-443o463-485i520-540o546-567i579-599o605-622i
Usma_1862,0,0,i
Usma_1863,0,0,i
Usma_1864,1,0,o93-113i
Usma_1865,0,0,i
Usma_1866,0,0,i
Usma_1867,0,0,i
Usma_1868,2,0,i180-199o205-226i
Usma_1869,0,0,i
Usma_1870,0,0,i
Usma_1871,0,Y,n6-17c22/23o
Usma_1872,6,0,o130-151i163-188o194-212i219-240o252-275i287-311o
Usma_1873,0,Y,n12-22c27/28o
Usma_1874,0,0,i
Usma_1875,1,Y,n4-15c33/34o86-104i
Usma_1876,6,0,i82-100o112-130i142-161o167-185i206-224o230-253i
Usma_1877,0,Y,n7-22c26/27o
Usma_1878,0,Y,n4-15c27/28o
Usma_1879,4,0,i132-152o164-182i189-208o228-251i
Usma_1880,0,0,i
Usma_1881,2,0,o6-27i61-82o
Usma_1882,0,0,i
Usma_1883,0,0,i
Usma_1884,5,0,o135-154i166-189o209-228i235-258o278-300i
Usma_1885,0,Y,n5-15c19/20o
Usma_1886,0,0,i
Usma_1887,0,Y,n7-18c23/24o
Usma_1888,4,0,o12-32i53-72o78-95i107-128o
Usma_1889,0,0,i
Usma_1890,0,0,i
Usma_1891,8,0,i72-93o113-135i147-169o175-198i210-229o249-272i277-293o313-333i
Usma_1892,0,0,i
Usma_1893,0,0,i
Usma_1894,0,0,i
Usma_1895,0,Y,n7-14c19/20o
Usma_1896,9,Y,n4-15c22/23o67-86i114-134o140-159i166-186o206-224i236-259o271-291i303-322o328-350i
Usma_1897,0,0,i
Usma_1898,0,0,i
Usma_1899,0,0,i
Usma_1900,0,Y,n3-11c17/18o
Usma_1901,0,Y,n3-14c19/20o
Usma_1902,1,0,o589-606i
Usma_1903,0,0,i
Usma_1904,6,0,i9-34o60-79i99-121o133-155i167-188o208-231i
Usma_1905,0,0,i
Usma_1906,0,0,i
Usma_1907,0,0,i
Usma_1908,1,0,o6-24i
Usma_1909,0,Y,n8-20c28/29o
Usma_1910,0,0,i
Usma_1911,0,0,i
Usma_1912,1,0,o392-422i
Usma_1913,10,0,i104-127o139-159i180-198o218-243i255-275o295-315i381-400o412-430i442-467o564-584i
Usma_1914,1,0,i141-158o
Usma_1915,0,0,i
Usma_1916,0,0,i
Usma_1917,0,0,i
Usma_1918,0,0,i
Usma_1919,0,0,i
Usma_1920,0,Y,n5-16c21/22o
Usma_1921,0,Y,n8-18c23/24o
Usma_1922,0,0,i
Usma_1923,0,0,i
Usma_1924,0,0,i
Usma_1925,0,Y,n5-16c22/23o
Usma_1926,0,0,i
Usma_1927,0,0,i
Usma_1928,0,0,i
Usma_1929,0,0,i
Usma_1930,2,0,i27-43o49-70i
Usma_1931,0,0,i
Usma_1932,0,0,i
Usma_1933,0,Y,n3-13c18/19o
Usma_1934,0,0,i
Usma_1935,0,0,i
Usma_1936,7,Y,n7-15c33/34o57-77i97-116o149-168i175-198o224-248i269-287o299-318i
Usma_1937,4,0,i144-164o184-205i488-509o529-554i
Usma_1938,0,0,i
Usma_1939,0,0,i
Usma_1940,0,0,i
Usma_1941,0,0,i
Usma_1942,0,0,i
Usma_1943,1,0,i101-121o
Usma_1944,2,0,i346-366o372-390i
Usma_1945,2,0,i21-43o58-82i
Usma_1946,14,0,o85-103i115-132o164-185i197-214o220-240i252-273o279-303i315-337o357-377i384-405o444-466i478-498o538-564i576-598o
Usma_1947,1,0,o221-241i
Usma_1948,0,Y,n4-15c22/23o
Usma_1949,0,0,i
Usma_1950,0,Y,n9-20c30/31o
Usma_1951,0,0,i
Usma_1952,0,0,i
Usma_1953,0,0,i
Usma_1954,0,0,i
Usma_1955,0,0,i
Usma_1956,0,0,i
Usma_1957,0,Y,n6-17c22/23o
Usma_1958,0,0,i
Usma_1959,0,0,i
Usma_1960,0,Y,n5-16c21/22o
Usma_1961,0,Y,n5-16c21/22o
Usma_1962,0,0,i
Usma_1963,0,0,i
Usma_1964,0,Y,n8-19c24/25o
Usma_1965,0,0,i
Usma_1966,1,0,o12-30i
Usma_1967,0,0,i
Usma_1968,10,0,i92-111o123-142i163-186o192-211i223-249o261-284i296-317o337-357i369-394o400-423i
Usma_1969,2,0,o20-41i53-69o
Usma_1970,2,0,i12-34o54-78i
Usma_1971,0,0,i
Usma_1972,0,0,i
Usma_1973,3,0,o93-116i128-145o151-168i
Usma_1974,1,0,i199-220o
Usma_1975,0,0,i
Usma_1976,12,0,i42-61o89-108i115-135o141-161i187-215o221-240i261-280o316-337i346-365o371-388i409-429o449-467i
Usma_1977,1,0,o513-534i
Usma_1978,0,0,i
Usma_1979,0,Y,n10-21c33/34o
Usma_1980,0,Y,n3-11c19/20o
Usma_1981,0,0,i
Usma_1982,0,0,i
Usma_1983,0,0,i
Usma_1984,4,0,i21-43o82-107i114-137o149-168i
Usma_1985,0,0,i
Usma_1986,0,0,i
Usma_1987,1,0,o507-538i
Usma_1988,2,0,i12-33o83-105i
Usma_1989,0,0,i
Usma_1990,0,0,i
Usma_1991,14,0,i99-125o137-155i167-189o195-219i231-248o254-274i294-313o325-342i363-382o402-421i430-449o455-480i492-513o563-581i
Usma_1992,0,0,i
Usma_1993,2,0,i15-36o42-63i
Usma_1994,0,0,i
Usma_1995,0,Y,n6-17c22/23o
Usma_1996,0,0,i
Usma_1997,0,Y,n3-14c22/23o
Usma_1998,0,0,i
Usma_1999,0,0,i
Usma_2000,0,0,i
Usma_2001,0,0,i
Usma_2002,0,0,i
Usma_2003,0,0,i
Usma_2004,0,Y,n11-26c34/35o
Usma_2005,0,0,i
Usma_2006,1,Y,n13-24c29/30o477-501i
Usma_2007,1,Y,n5-18c24/25o374-391i
Usma_2008,0,0,i
Usma_2009,10,0,i219-238o258-285i306-330o342-361i425-444o464-483i504-523o529-550i562-585o597-619i
Usma_2010,9,Y,n4-15c21/22o363-386i786-806o818-841i870-893o942-963i975-1000o1102-1124i1136-1159o1165-1191i
Usma_2011,3,Y,n4-17c24/25o346-366i378-403o415-438i
Usma_2012,0,0,i
Usma_2013,0,0,i
Usma_2014,0,0,i
Usma_2015,0,0,i
Usma_2016,0,Y,n6-17c21/22o
Usma_2017,0,Y,n18-29c35/36o
Usma_2018,0,0,i
Usma_2019,0,0,i
Usma_2020,0,0,i
Usma_2021,0,0,i
Usma_2022,0,0,i
Usma_2023,1,0,o50-69i
Usma_2024,0,0,i
Usma_2025,0,0,i
Usma_2026,0,0,i
Usma_2027,0,0,i
Usma_2028,1,0,o6-26i
Usma_2029,0,0,i
Usma_2030,10,0,o415-434i446-468o474-498i519-538o544-566i706-725o745-769i874-892o898-923i935-953o
Usma_2031,10,0,o12-32i44-62o74-95i107-130o214-237i258-286o306-325i337-354o374-393i405-426o
Usma_2032,0,0,i
Usma_2033,0,0,i
Usma_2034,0,0,i
Usma_2035,4,0,i63-85o91-114i126-146o152-175i
Usma_2036,0,0,i
Usma_2037,4,0,i15-33o39-57i89-113o133-154i
Usma_2038,0,0,i
Usma_2039,0,0,i
Usma_2040,0,0,i
Usma_2041,1,0,i125-143o
Usma_2042,8,0,i338-357o369-388i395-411o417-437i473-491o503-525i537-556o562-584i
Usma_2043,0,0,i
Usma_2044,0,0,i
Usma_2045,0,0,i
Usma_2046,1,0,i21-40o
Usma_2047,0,0,i
Usma_2048,0,Y,n7-18c22/23o
Usma_2049,2,0,o46-67i386-406o
Usma_2050,0,Y,n3-14c19/20o
Usma_2051,1,0,o338-358i
Usma_2052,0,0,i
Usma_2053,0,Y,n5-18c23/24o
Usma_2054,0,0,i
Usma_2055,1,0,i36-57o
Usma_2056,0,0,i
Usma_2057,10,0,i121-142o148-169i176-199o211-232i244-264o350-370i377-397o409-428i440-460o472-493i
Usma_2058,0,Y,n4-14c19/20o
Usma_2059,2,0,i468-488o616-635i
Usma_2060,0,0,i
Usma_2061,0,0,i
Usma_2062,0,Y,n12-24c33/34o
Usma_2063,0,0,i
Usma_2064,0,0,i
Usma_2065,0,0,i
Usma_2066,0,Y,n2-13c18/19o
Usma_2067,0,0,i
Usma_2068,0,Y,n3-13c21/22o
Usma_2069,0,0,i
Usma_2070,0,Y,n6-17c22/23o
Usma_2071,1,0,i197-224o
Usma_2072,0,0,i
Usma_2073,0,0,i
Usma_2074,0,0,i
Usma_2075,0,0,i
Usma_2076,0,0,i
Usma_2077,0,0,i
Usma_2078,0,0,i
Usma_2079,2,0,o383-402i684-704o
Usma_2080,14,0,i74-100o112-130i142-161o167-187i199-222o234-256i268-289o301-319i340-364o376-396i403-422o442-460i472-494o554-572i
Usma_2081,11,0,o123-143i163-182o202-226i247-267o273-295i367-387o407-430i442-462o482-502i523-542o554-575i
Usma_2082,0,0,i
Usma_2083,1,0,o352-374i
Usma_2084,0,0,i
Usma_2085,0,0,i
Usma_2086,1,Y,n4-15c21/22o160-187i
Usma_2087,0,0,i
Usma_2088,0,Y,n9-18c23/24o
Usma_2089,0,0,i
Usma_2090,0,Y,n3-14c32/33o
Usma_2091,0,0,i
Usma_2092,0,Y,n4-14c18/19o
Usma_2093,0,Y,n4-15c20/21o
Usma_2094,0,0,i
Usma_2095,0,0,i
Usma_2096,1,0,o24-41i
Usma_2097,0,0,i
Usma_2098,14,0,i41-63o83-100i112-131o143-165i172-192o204-226i273-292o298-321i342-360o372-392i404-424o430-454i466-487o507-527i
Usma_2099,7,0,o6-26i38-59o71-92i112-131o151-170i182-201o221-242i
Usma_2100,0,0,i
Usma_2101,0,Y,n12-23c28/29o
Usma_2102,0,0,i
Usma_2103,0,Y,n5-18c26/27o
Usma_2104,0,0,i
Usma_2105,9,0,i166-185o205-221i233-253o281-303i345-370o376-392i404-426o446-468i480-501o
Usma_2106,0,0,i
Usma_2107,0,0,i
Usma_2108,0,0,i
Usma_2109,0,0,i
Usma_2110,0,0,i
Usma_2111,1,0,i43-61o
Usma_2112,0,0,i
Usma_2113,12,0,i146-165o185-204i216-235o241-263i275-299o305-335i381-400o420-439i465-484o496-518i525-546o558-578i
Usma_2114,1,Y,n3-16c21/22o163-181i
Usma_2115,0,0,i
Usma_2116,0,0,i
Usma_2117,0,0,i
Usma_2118,0,0,i
Usma_2119,1,0,i21-44o
Usma_2120,0,0,i
Usma_2121,4,0,o435-452i464-488o508-531i974-995o
Usma_2122,0,0,i
Usma_2123,0,0,i
Usma_2124,0,0,i
Usma_2125,0,Y,n5-16c21/22o
Usma_2126,0,0,i
Usma_2127,12,0,i64-81o107-125i137-155o167-185i197-220o226-249i324-345o365-384i391-409o421-441i453-472o484-506i
Usma_2128,0,Y,n29-39c44/45o
Usma_2129,0,0,i
Usma_2130,0,Y,n3-14c19/20o
Usma_2131,3,0,o617-640i726-742o748-767i
Usma_2132,0,0,i
Usma_2133,0,0,i
Usma_2134,0,0,i
Usma_2135,1,Y,n4-11c19/20o29-49i
Usma_2136,0,0,i
Usma_2137,0,0,i
Usma_2138,0,0,i
Usma_2139,1,Y,n4-14c19/20o448-465i
Usma_2140,0,0,i
Usma_2141,7,Y,n4-14c18/19o58-75i82-99o111-134i190-211o231-258i279-300o320-344i
Usma_2142,0,0,i
Usma_2143,0,0,i
Usma_2144,12,0,i280-303o323-342i362-385o391-412i424-446o458-482i503-521o527-544i582-601o621-643i655-676o682-703i
Usma_2145,0,0,i
Usma_2146,0,0,i
Usma_2147,0,0,i
Usma_2148,0,0,i
Usma_2149,0,0,i
Usma_2150,0,0,i
Usma_2151,0,0,i
Usma_2152,0,0,i
Usma_2153,7,0,o12-32i111-129o141-162i174-191o219-240i296-316o328-348i
Usma_2154,1,0,o20-47i
Usma_2155,0,0,i
Usma_2156,0,0,i
Usma_2157,0,0,i
Usma_2158,0,0,i
Usma_2159,1,0,i12-30o
Usma_2160,0,0,i
Usma_2161,0,0,i
Usma_2162,0,0,i
Usma_2163,12,0,i86-104o124-143i155-173o179-202i214-235o247-269i328-353o365-385i392-409o421-442i454-474o486-507i
Usma_2164,0,0,i
Usma_2165,2,0,i21-42o62-86i
Usma_2166,4,0,o73-91i153-170o182-200i237-260o
Usma_2167,10,0,i21-40o83-103i115-137o149-171i183-202o214-235i247-270o282-305i312-330o346-368i
Usma_2168,0,Y,n6-16c25/26o
Usma_2169,0,0,i
Usma_2170,0,0,i
Usma_2171,1,0,o25-48i
Usma_2172,0,0,i
Usma_2173,0,0,i
Usma_2174,12,0,i46-67o82-102i114-138o144-163i175-194o200-223i279-299o319-343i363-384o396-418i430-451o457-481i
Usma_2175,0,0,i
Usma_2176,2,0,o208-230i277-296o
Usma_2177,0,0,i
Usma_2178,10,0,i134-150o162-179i191-208o228-248i260-291o353-373i394-413o425-444i464-480o486-504i
Usma_2179,0,0,i
Usma_2180,0,0,i
Usma_2181,0,0,i
Usma_2182,0,0,i
Usma_2183,0,0,i
Usma_2184,0,0,i
Usma_2185,0,Y,n14-25c34/35o
Usma_2186,0,0,i
Usma_2187,0,0,i
Usma_2188,0,0,i
Usma_2189,0,0,i
Usma_2190,12,0,i52-78o98-121i175-193o199-217i286-304o324-348i916-938o962-984i1032-1058o1064-1086i1140-1165o1177-1198i
Usma_2191,0,Y,n8-19c24/25o
Usma_2192,0,0,i
Usma_2193,0,0,i
Usma_2194,0,0,i
Usma_2195,0,0,i
Usma_2196,0,0,i
Usma_2197,1,0,i25-47o
Usma_2198,0,0,i
Usma_2199,0,Y,n5-15c20/21o
Usma_2200,0,0,i
Usma_2201,0,0,i
Usma_2202,0,0,i
Usma_2203,0,0,i
Usma_2204,0,Y,n4-15c23/24o
Usma_2205,0,0,i
Usma_2206,0,0,i
Usma_2207,0,0,i
Usma_2208,0,0,i
Usma_2209,12,0,i538-562o598-619i670-689o695-717i772-793o813-834i1313-1341o1361-1386i1431-1453o1459-1479i1541-1566o1578-1600i
Usma_2210,0,0,i
Usma_2211,0,Y,n6-13c17/18o
Usma_2212,0,0,i
Usma_2213,0,0,i
Usma_2214,3,0,o357-376i388-413o419-439i
Usma_2215,0,0,i
Usma_2216,0,0,i
Usma_2217,10,0,o47-69i81-100o106-126i133-155o195-216i254-274o294-316i323-341o347-370i435-453o
Usma_2218,0,0,i
Usma_2219,0,0,i
Usma_2220,0,0,i
Usma_2221,0,0,i
Usma_2222,0,0,i
Usma_2223,0,0,i
Usma_2224,2,0,o27-47i59-83o
Usma_2225,0,0,i
Usma_2226,1,0,o359-378i
Usma_2227,11,0,i170-190o202-223i235-256o268-286i307-328o340-360i381-400o420-443i455-476o482-503i510-530o
Usma_2228,0,0,i
Usma_2229,0,0,i
Usma_2230,0,0,i
Usma_2231,0,0,i
Usma_2232,0,0,i
Usma_2233,0,0,i
Usma_2234,0,0,i
Usma_2235,0,0,i
Usma_2236,0,0,i
Usma_2237,0,0,i
Usma_2238,0,0,i
Usma_2239,0,0,i
Usma_2240,0,0,i
Usma_2241,0,0,i
Usma_2242,0,0,i
Usma_2243,0,0,i
Usma_2244,0,0,i
Usma_2245,1,0,i45-68o
Usma_2246,0,0,i
Usma_2247,0,0,i
Usma_2248,1,0,i172-196o
Usma_2249,1,0,i26-43o
Usma_2250,0,Y,n8-19c27/28o
Usma_2251,0,0,i
Usma_2252,0,0,i
Usma_2253,0,0,i
Usma_2254,0,0,i
Usma_2255,0,0,i
Usma_2256,0,0,i
Usma_2257,0,0,i
Usma_2258,0,Y,n2-10c15/16o
Usma_2259,0,0,i
Usma_2260,0,0,i
Usma_2261,2,0,o1894-1913i2292-2311o
Usma_2262,0,0,i
Usma_2263,0,Y,n21-32c50/51o
Usma_2264,0,0,i
Usma_2265,0,0,i
Usma_2266,0,0,i
Usma_2267,0,0,i
Usma_2268,0,0,i
Usma_2269,0,0,i
Usma_2270,0,Y,n3-22c31/32o
Usma_2271,6,0,i46-69o116-134i193-212o252-272i508-527o539-559i
Usma_2272,0,0,i
Usma_2273,11,0,o6-30i51-73o99-119i140-161o167-185i206-230o236-257i269-289o309-327i433-455o486-505i
Usma_2274,9,Y,n9-19c26/27o275-297i338-365o371-391i412-432o444-467i499-520o526-553i565-587o599-626i
Usma_2275,0,0,i
Usma_2276,0,0,i
Usma_2277,0,0,i
Usma_2278,1,Y,n10-19c23/24o157-181i
Usma_2279,0,0,i
Usma_2280,0,0,i
Usma_2281,0,0,i
Usma_2282,2,0,i620-642o654-671i
Usma_2283,0,0,i
Usma_2284,0,0,i
Usma_2285,10,0,i33-55o75-100i120-139o145-167i174-198o210-226i247-265o285-306i413-431o437-458i
Usma_2286,0,0,i
Usma_2287,0,0,i
Usma_2288,0,0,i
Usma_2289,5,0,o6-24i99-123o143-165i200-219o261-285i
Usma_2290,0,0,i
Usma_2291,1,Y,n34-42c47/48o1312-1341i
Usma_2292,0,Y,n14-25c30/31o
Usma_2293,0,0,i
Usma_2294,2,0,i301-321o341-363i
Usma_2295,0,0,i
Usma_2296,0,0,i
Usma_2297,0,0,i
Usma_2298,0,0,i
Usma_2299,8,0,i7-27o47-67i79-96o108-128i140-166o178-201i208-224o230-251i
Usma_2300,0,0,i
Usma_2301,0,0,i
Usma_2302,1,Y,n9-20c24/25o636-653i
Usma_2303,0,0,i
Usma_2304,0,0,i
Usma_2305,0,0,i
Usma_2306,7,0,o12-31i43-62o103-120i127-146o166-185i232-251o282-308i
Usma_2307,0,0,i
Usma_2308,0,0,i
Usma_2309,0,0,i
Usma_2310,0,0,i
Usma_2311,0,0,i
Usma_2312,0,0,i
Usma_2313,4,0,o516-533i672-693o705-722i734-755o
Usma_2314,1,Y,n4-14c26/27o412-434i
Usma_2315,0,0,i
Usma_2316,0,Y,n25-43c51/52o
Usma_2317,3,Y,n3-14c19/20o165-185i206-230o277-294i
Usma_2318,0,0,i
Usma_2319,0,Y,n7-18c23/24o
Usma_2320,0,Y,n8-19c24/25o
Usma_2321,0,0,i
Usma_2322,0,0,i
Usma_2323,0,0,i
Usma_2324,4,0,i20-41o83-105i126-144o164-190i
Usma_2325,0,Y,n4-15c20/21o
